Packet, Sample offset, Latency (ms), Sample
537, 0, 0.0, 1111 1110 1111 1110 
537, 1, 0.001, 1000 0001 1000 0001 
537, 37, 0.037, 1000 0001 0000 0001 
537, 62, 0.062, 1111 1110 0111 1110 
537, 320, 0.32, 1111 1110 1111 1110 
537, 683, 0.683, 1111 1110 0111 1110 
537, 1263, 1.263, 1111 1110 1111 1110 
537, 1523, 1.523, 1111 1110 0111 1110 
537, 2154, 2.154, 1111 1110 1111 1110 
537, 2389, 2.389, 1111 1110 0111 1110 
537, 3068, 3.068, 1111 1110 1111 1110 
537, 3236, 3.236, 1111 1110 0111 1110 
537, 3804, 3.804, 1111 1110 1111 1110 
537, 4097, 4.097, 1000 0001 1000 0001 
537, 4106, 4.106, 1111 1110 0111 1110 
537, 15810, 15.81, 0111 1110 1111 1110 
537, 16347, 16.347, 1111 1110 0111 1110 
537, 16691, 16.691, 0000 0000 0000 0000 
538, 0, 0.0, 0111 1110 1111 1110 
538, 1, 0.001, 0000 0001 1000 0001 
538, 21, 0.021, 0000 0001 0000 0001 
538, 93, 0.093, 0111 1110 0111 1110 
538, 335, 0.335, 0111 1110 1111 1110 
538, 642, 0.642, 0111 1110 0111 1110 
538, 1258, 1.258, 0111 1110 1111 1110 
538, 1541, 1.541, 0111 1110 0111 1110 
538, 2170, 2.17, 0111 1110 1111 1110 
538, 2399, 2.399, 0111 1110 0111 1110 
538, 3083, 3.083, 0111 1110 1111 1110 
538, 3270, 3.27, 0111 1110 0111 1110 
538, 3852, 3.852, 0111 1110 1111 1110 
538, 4097, 4.097, 0000 0001 1000 0001 
538, 4117, 4.117, 0000 0001 0000 0001 
538, 4189, 4.189, 0111 1110 0111 1110 
538, 16894, 16.894, 0111 1110 1111 1110 
538, 16898, 16.898, 1111 1110 1111 1110 
538, 17473, 17.473, 0111 1110 0111 1110 
538, 17755, 17.755, 0000 0000 0000 0000 
539, 0, 0.0, 1111 1110 1111 1110 
539, 1, 0.001, 1000 0001 1000 0001 
539, 21, 0.021, 1000 0001 0000 0001 
539, 115, 0.115, 1111 1110 0111 1110 
539, 500, 0.5, 1111 1110 1111 1110 
539, 834, 0.834, 1111 1110 0111 1110 
539, 1400, 1.4, 1111 1110 1111 1110 
539, 1648, 1.648, 1111 1110 0111 1110 
539, 2314, 2.314, 1111 1110 1111 1110 
539, 2518, 2.518, 1111 1110 0111 1110 
539, 3194, 3.194, 1111 1110 1111 1110 
539, 3352, 3.352, 1111 1110 0111 1110 
539, 3833, 3.833, 1111 1110 1111 1110 
539, 4097, 4.097, 1000 0001 1000 0001 
539, 4117, 4.117, 1000 0001 0000 0001 
539, 4172, 4.172, 1111 1110 0111 1110 
539, 53242, 53.242, 1111 1110 1111 1110 
539, 53246, 53.246, 0111 1110 1111 1110 
539, 53250, 53.25, 1111 1110 0111 1110 
539, 53607, 53.607, 0111 1110 1111 1110 
539, 54239, 54.239, 1111 1110 0111 1110 
539, 54541, 54.541, 0000 0000 0000 0000 
540, 0, 0.0, 0111 1110 1111 1110 
540, 1, 0.001, 0000 0001 1000 0001 
540, 20, 0.02, 0000 0001 0000 0001 
540, 64, 0.064, 0111 1110 0111 1110 
540, 301, 0.301, 0111 1110 1111 1110 
540, 619, 0.619, 0111 1110 0111 1110 
540, 1256, 1.256, 0111 1110 1111 1110 
540, 1512, 1.512, 0111 1110 0111 1110 
540, 2226, 2.226, 0111 1110 1111 1110 
540, 2465, 2.465, 0111 1110 0111 1110 
540, 3160, 3.16, 0111 1110 1111 1110 
540, 3321, 3.321, 0111 1110 0111 1110 
540, 3845, 3.845, 0111 1110 1111 1110 
540, 4097, 4.097, 0000 0001 1000 0001 
540, 4116, 4.116, 0000 0001 0000 0001 
540, 4160, 4.16, 0111 1110 0111 1110 
540, 11177, 11.177, 0111 1110 1111 1110 
540, 11181, 11.181, 1111 1110 1111 1110 
540, 11687, 11.687, 0111 1110 0111 1110 
540, 11689, 11.689, 1111 1110 1111 1110 
540, 11690, 11.69, 0111 1110 0111 1110 
540, 11833, 11.833, 0000 0000 0000 0000 
541, 0, 0.0, 1000 0001 1000 0001 
541, 20, 0.02, 1000 0001 0000 0001 
541, 61, 0.061, 1111 1110 0111 1110 
541, 260, 0.26, 1111 1110 1111 1110 
541, 567, 0.567, 1111 1110 0111 1110 
541, 1141, 1.141, 1111 1110 1111 1110 
541, 1418, 1.418, 1111 1110 0111 1110 
541, 2008, 2.008, 1111 1110 1111 1110 
541, 2226, 2.226, 1111 1110 0111 1110 
541, 2849, 2.849, 1111 1110 1111 1110 
541, 3030, 3.03, 1111 1110 0111 1110 
541, 3705, 3.705, 1111 1110 1111 1110 
541, 3840, 3.84, 1111 1110 0111 1110 
541, 13701, 13.701, 1111 1110 1111 1110 
541, 13705, 13.705, 0111 1110 1111 1110 
541, 13863, 13.863, 1111 1110 0111 1110 
541, 14123, 14.123, 0111 1110 1111 1110 
541, 14824, 14.824, 1111 1110 0111 1110 
541, 15038, 15.038, 0000 0000 0000 0000 
542, 0, 0.0, 0111 1110 1111 1110 
542, 1, 0.001, 0000 0001 1000 0001 
542, 20, 0.02, 0000 0001 0000 0001 
542, 74, 0.074, 0111 1110 0111 1110 
542, 304, 0.304, 0111 1110 1111 1110 
542, 602, 0.602, 0111 1110 0111 1110 
542, 1178, 1.178, 0111 1110 1111 1110 
542, 1433, 1.433, 0111 1110 0111 1110 
542, 2067, 2.067, 0111 1110 1111 1110 
542, 2274, 2.274, 0111 1110 0111 1110 
542, 2909, 2.909, 0111 1110 1111 1110 
542, 3079, 3.079, 0111 1110 0111 1110 
542, 3573, 3.573, 0111 1110 1111 1110 
542, 3892, 3.892, 0111 1110 0111 1110 
542, 11666, 11.666, 1111 1110 1111 1110 
542, 12162, 12.162, 0111 1110 0111 1110 
542, 12490, 12.49, 0000 0000 0000 0000 
543, 0, 0.0, 1111 1110 1111 1110 
543, 1, 0.001, 1000 0001 1000 0001 
543, 20, 0.02, 1000 0001 0000 0001 
543, 117, 0.117, 1111 1110 0111 1110 
543, 441, 0.441, 1111 1110 1111 1110 
543, 742, 0.742, 1111 1110 0111 1110 
543, 1298, 1.298, 1111 1110 1111 1110 
543, 1542, 1.542, 1111 1110 0111 1110 
543, 2126, 2.126, 1111 1110 1111 1110 
543, 2329, 2.329, 1111 1110 0111 1110 
543, 3019, 3.019, 1111 1110 1111 1110 
543, 3176, 3.176, 1111 1110 0111 1110 
543, 3635, 3.635, 1111 1110 1111 1110 
543, 3965, 3.965, 1111 1110 0111 1110 
543, 84916, 84.916, 0111 1110 1111 1110 
543, 85512, 85.512, 1111 1110 0111 1110 
543, 85756, 85.756, 0000 0000 0000 0000 
-544, 0, 0.0, 0111 1110 1111 1110 
-544, 1, 0.001, 0000 0001 1000 0001 
-544, 21, 0.021, 0000 0001 0000 0001 
-544, 151, 0.151, 0111 1110 0111 1110 
-544, 704, 0.704, 0111 1110 1111 1110 
-544, 1163, 1.163, 0111 1110 0111 1110 
-544, 2219, 2.219, 0111 1110 1111 1110 
-544, 2527, 2.527, 0111 1110 0111 1110 
-544, 3304, 3.304, 0111 1110 1111 1110 
-544, 3732, 3.732, 0111 1110 0111 1110 
545, 0, 0.0, 0111 1110 0111 1110 
545, 1, 0.001, 0000 0001 0000 0001 
545, 20, 0.02, 0000 0001 1000 0001 
545, 238, 0.238, 0111 1110 1111 1110 
545, 684, 0.684, 0111 1110 0111 1110 
545, 1048, 1.048, 0111 1110 1111 1110 
545, 1920, 1.92, 0111 1110 0111 1110 
545, 2252, 2.252, 0111 1110 1111 1110 
545, 2969, 2.969, 0111 1110 0111 1110 
545, 3211, 3.211, 0111 1110 1111 1110 
545, 4313, 4.313, 0000 0001 1000 0001 
545, 4334, 4.334, 0111 1110 1111 1110 
545, 31395, 31.395, 1111 1110 0111 1110 
545, 32058, 32.058, 0111 1110 1111 1110 
545, 32285, 32.285, 0000 0000 0000 0000 
546, 0, 0.0, 1111 1110 0111 1110 
546, 1, 0.001, 1000 0001 0000 0001 
546, 20, 0.02, 1000 0001 1000 0001 
546, 77, 0.077, 1111 1110 1111 1110 
546, 292, 0.292, 1111 1110 0111 1110 
546, 596, 0.596, 1111 1110 1111 1110 
546, 1225, 1.225, 1111 1110 0111 1110 
546, 1499, 1.499, 1111 1110 1111 1110 
546, 2205, 2.205, 1111 1110 0111 1110 
546, 2436, 2.436, 1111 1110 1111 1110 
546, 3217, 3.217, 1111 1110 0111 1110 
546, 3452, 3.452, 1111 1110 1111 1110 
546, 12395, 12.395, 1111 1110 0111 1110 
546, 12398, 12.398, 0111 1110 0111 1110 
546, 12799, 12.799, 1111 1110 1111 1110 
546, 13127, 13.127, 0000 0000 0000 0000 
547, 0, 0.0, 0111 1110 0111 1110 
547, 1, 0.001, 0000 0001 0000 0001 
547, 20, 0.02, 0000 0001 1000 0001 
547, 180, 0.18, 0111 1110 1111 1110 
547, 501, 0.501, 0111 1110 0111 1110 
547, 926, 0.926, 0111 1110 1111 1110 
547, 1670, 1.67, 0111 1110 0111 1110 
547, 1948, 1.948, 0111 1110 1111 1110 
547, 2837, 2.837, 0111 1110 0111 1110 
547, 2994, 2.994, 0111 1110 1111 1110 
547, 3852, 3.852, 0111 1110 0111 1110 
547, 4097, 4.097, 0000 0001 0000 0001 
547, 4116, 4.116, 0000 0001 1000 0001 
547, 4204, 4.204, 0111 1110 1111 1110 
547, 33290, 33.29, 1111 1110 0111 1110 
547, 33971, 33.971, 0111 1110 1111 1110 
547, 34239, 34.239, 0000 0000 0000 0000 
-548, 0, 0.0, 1000 0001 0000 0001 
-548, 20, 0.02, 1000 0001 1000 0001 
-548, 126, 0.126, 1111 1110 1111 1110 
-548, 449, 0.449, 1111 1110 0111 1110 
-548, 1030, 1.03, 1111 1110 1111 1110 
-548, 2372, 2.372, 1111 1110 0111 1110 
-548, 2733, 2.733, 1111 1110 1111 1110 
-548, 3467, 3.467, 1111 1110 0111 1110 
-548, 3633, 3.633, 1111 1110 1111 1110 
549, 0, 0.0, 1111 1110 1111 1110 
549, 1, 0.001, 1000 0001 1000 0001 
549, 20, 0.02, 1000 0001 0000 0001 
549, 78, 0.078, 1111 1110 0111 1110 
549, 335, 0.335, 1111 1110 1111 1110 
549, 642, 0.642, 1111 1110 0111 1110 
549, 1226, 1.226, 1111 1110 1111 1110 
549, 1496, 1.496, 1111 1110 0111 1110 
549, 2141, 2.141, 1111 1110 1111 1110 
549, 2354, 2.354, 1111 1110 0111 1110 
549, 3056, 3.056, 1111 1110 1111 1110 
549, 3231, 3.231, 1111 1110 0111 1110 
549, 3765, 3.765, 1111 1110 1111 1110 
549, 4097, 4.097, 1000 0001 1000 0001 
549, 4116, 4.116, 1000 0001 0000 0001 
549, 4126, 4.126, 1111 1110 0111 1110 
549, 15033, 15.033, 1111 1110 1111 1110 
549, 15036, 15.036, 0111 1110 1111 1110 
549, 15759, 15.759, 1111 1110 0111 1110 
549, 15934, 15.934, 0000 0000 0000 0000 
-550, 0, 0.0, 0111 1110 1111 1110 
-550, 1, 0.001, 0000 0001 1000 0001 
-550, 20, 0.02, 0000 0001 0000 0001 
-550, 68, 0.068, 0111 1110 0111 1110 
-550, 288, 0.288, 0111 1110 1111 1110 
-550, 597, 0.597, 0111 1110 0111 1110 
-550, 1178, 1.178, 0111 1110 1111 1110 
-550, 1459, 1.459, 0111 1110 0111 1110 
-550, 2209, 2.209, 0111 1110 1111 1110 
-550, 2478, 2.478, 0111 1110 0111 1110 
-550, 3311, 3.311, 0111 1110 1111 1110 
-550, 3465, 3.465, 0111 1110 0111 1110 
-550, 3986, 3.986, 0111 1110 1111 1110 
-550, 4097, 4.097, 0000 0001 1000 0001 
-550, 4116, 4.116, 0000 0001 0000 0001 
-550, 4164, 4.164, 0111 1110 0111 1110 
551, 0, 0.0, 0111 1110 0111 1110 
551, 1, 0.001, 0000 0001 0000 0001 
551, 20, 0.02, 0000 0001 1000 0001 
551, 78, 0.078, 0111 1110 1111 1110 
551, 332, 0.332, 0111 1110 0111 1110 
551, 660, 0.66, 0111 1110 1111 1110 
551, 1276, 1.276, 0111 1110 0111 1110 
551, 1530, 1.53, 0111 1110 1111 1110 
551, 2155, 2.155, 0111 1110 0111 1110 
551, 2389, 2.389, 0111 1110 1111 1110 
551, 3174, 3.174, 0111 1110 0111 1110 
551, 3341, 3.341, 0111 1110 1111 1110 
551, 3945, 3.945, 0111 1110 0111 1110 
551, 4097, 4.097, 0000 0001 0000 0001 
551, 4116, 4.116, 0000 0001 1000 0001 
551, 4174, 4.174, 0111 1110 1111 1110 
551, 12564, 12.564, 1111 1110 0111 1110 
551, 13224, 13.224, 0111 1110 1111 1110 
551, 13535, 13.535, 0000 0000 0000 0000 
-552, 0, 0.0, 1111 1110 0111 1110 
-552, 1, 0.001, 1000 0001 0000 0001 
-552, 20, 0.02, 1000 0001 1000 0001 
-552, 63, 0.063, 1111 1110 1111 1110 
-552, 288, 0.288, 1111 1110 0111 1110 
-552, 597, 0.597, 1111 1110 1111 1110 
-552, 1149, 1.149, 1111 1110 0111 1110 
-552, 1411, 1.411, 1111 1110 1111 1110 
-552, 2019, 2.019, 1111 1110 0111 1110 
-552, 2246, 2.246, 1111 1110 1111 1110 
-552, 2886, 2.886, 1111 1110 0111 1110 
-552, 3060, 3.06, 1111 1110 1111 1110 
-552, 3719, 3.719, 1111 1110 0111 1110 
-552, 3869, 3.869, 1111 1110 1111 1110 
553, 0, 0.0, 1111 1110 1111 1110 
553, 1, 0.001, 1000 0001 1000 0001 
553, 20, 0.02, 1000 0001 0000 0001 
553, 72, 0.072, 1111 1110 0111 1110 
553, 386, 0.386, 1111 1110 1111 1110 
553, 744, 0.744, 1111 1110 0111 1110 
553, 1525, 1.525, 1111 1110 1111 1110 
553, 1840, 1.84, 1111 1110 0111 1110 
553, 3180, 3.18, 1111 1110 1111 1110 
553, 3389, 3.389, 1111 1110 0111 1110 
553, 4037, 4.037, 1111 1110 1111 1110 
553, 4097, 4.097, 1000 0001 1000 0001 
553, 4116, 4.116, 1000 0001 0000 0001 
553, 4168, 4.168, 1111 1110 0111 1110 
553, 9769, 9.769, 0111 1110 1111 1110 
553, 10515, 10.515, 1111 1110 0111 1110 
553, 10711, 10.711, 0000 0000 0000 0000 
-554, 0, 0.0, 0111 1110 1111 1110 
-554, 1, 0.001, 0000 0001 1000 0001 
-554, 20, 0.02, 0000 0001 0000 0001 
-554, 69, 0.069, 0111 1110 0111 1110 
-554, 405, 0.405, 0111 1110 1111 1110 
-554, 1004, 1.004, 0111 1110 0111 1110 
-554, 1977, 1.977, 0111 1110 1111 1110 
-554, 2397, 2.397, 0111 1110 0111 1110 
-554, 3408, 3.408, 0111 1110 1111 1110 
-554, 3607, 3.607, 0111 1110 0111 1110 
555, 0, 0.0, 0111 1110 0111 1110 
555, 1, 0.001, 0000 0001 0000 0001 
555, 21, 0.021, 0000 0001 1000 0001 
555, 62, 0.062, 0111 1110 1111 1110 
555, 298, 0.298, 0111 1110 0111 1110 
555, 629, 0.629, 0111 1110 1111 1110 
555, 1310, 1.31, 0111 1110 0111 1110 
555, 1636, 1.636, 0111 1110 1111 1110 
555, 2371, 2.371, 0111 1110 0111 1110 
555, 2626, 2.626, 0111 1110 1111 1110 
555, 3501, 3.501, 0111 1110 0111 1110 
555, 3731, 3.731, 0111 1110 1111 1110 
555, 52531, 52.531, 1111 1110 0111 1110 
555, 53164, 53.164, 0111 1110 1111 1110 
555, 53526, 53.526, 0000 0000 0000 0000 
-556, 0, 0.0, 1111 1110 0111 1110 
-556, 1, 0.001, 1000 0001 0000 0001 
-556, 20, 0.02, 1000 0001 1000 0001 
-556, 90, 0.09, 1111 1110 1111 1110 
-556, 441, 0.441, 1111 1110 0111 1110 
-556, 815, 0.815, 1111 1110 1111 1110 
-556, 1801, 1.801, 1111 1110 0111 1110 
-556, 2059, 2.059, 1111 1110 1111 1110 
-556, 2671, 2.671, 1111 1110 0111 1110 
-556, 2847, 2.847, 1111 1110 1111 1110 
-556, 3552, 3.552, 1111 1110 0111 1110 
-556, 3740, 3.74, 1111 1110 1111 1110 
557, 0, 0.0, 1111 1110 1111 1110 
557, 1, 0.001, 1000 0001 1000 0001 
557, 20, 0.02, 1000 0001 0000 0001 
557, 75, 0.075, 1111 1110 0111 1110 
557, 304, 0.304, 1111 1110 1111 1110 
557, 603, 0.603, 1111 1110 0111 1110 
557, 1142, 1.142, 1111 1110 1111 1110 
557, 1418, 1.418, 1111 1110 0111 1110 
557, 2011, 2.011, 1111 1110 1111 1110 
557, 2228, 2.228, 1111 1110 0111 1110 
557, 2893, 2.893, 1111 1110 1111 1110 
557, 3070, 3.07, 1111 1110 0111 1110 
557, 3666, 3.666, 1111 1110 1111 1110 
557, 4007, 4.007, 1111 1110 0111 1110 
557, 28766, 28.766, 1111 1110 1111 1110 
557, 28770, 28.77, 0111 1110 1111 1110 
557, 28934, 28.934, 1111 1110 0111 1110 
557, 29251, 29.251, 0111 1110 1111 1110 
557, 29899, 29.899, 1111 1110 0111 1110 
557, 30181, 30.181, 0000 0000 0000 0000 
558, 0, 0.0, 0111 1110 1111 1110 
558, 1, 0.001, 0000 0001 1000 0001 
558, 20, 0.02, 0000 0001 0000 0001 
558, 62, 0.062, 0111 1110 0111 1110 
558, 264, 0.264, 0111 1110 1111 1110 
558, 579, 0.579, 0111 1110 0111 1110 
558, 1181, 1.181, 0111 1110 1111 1110 
558, 1455, 1.455, 0111 1110 0111 1110 
558, 2052, 2.052, 0111 1110 1111 1110 
558, 2272, 2.272, 0111 1110 0111 1110 
558, 2918, 2.918, 0111 1110 1111 1110 
558, 3103, 3.103, 0111 1110 0111 1110 
558, 3767, 3.767, 0111 1110 1111 1110 
558, 3939, 3.939, 0111 1110 0111 1110 
558, 15289, 15.289, 0111 1110 1111 1110 
558, 15293, 15.293, 1111 1110 1111 1110 
558, 16034, 16.034, 0111 1110 0111 1110 
558, 16310, 16.31, 0000 0000 0000 0000 
-559, 0, 0.0, 1111 1110 1111 1110 
-559, 1, 0.001, 1000 0001 1000 0001 
-559, 20, 0.02, 1000 0001 0000 0001 
-559, 65, 0.065, 1111 1110 0111 1110 
-559, 343, 0.343, 1111 1110 1111 1110 
-559, 674, 0.674, 1111 1110 0111 1110 
-559, 1346, 1.346, 1111 1110 1111 1110 
-559, 1658, 1.658, 1111 1110 0111 1110 
-559, 2391, 2.391, 1111 1110 1111 1110 
-559, 2615, 2.615, 1111 1110 0111 1110 
-559, 3354, 3.354, 1111 1110 1111 1110 
-559, 3516, 3.516, 1111 1110 0111 1110 
-559, 4015, 4.015, 1111 1110 1111 1110 
-559, 4097, 4.097, 1000 0001 1000 0001 
-559, 4116, 4.116, 1000 0001 0000 0001 
-559, 4161, 4.161, 1111 1110 0111 1110 
560, 0, 0.0, 1111 1110 0111 1110 
560, 1, 0.001, 1000 0001 0000 0001 
560, 20, 0.02, 1000 0001 1000 0001 
560, 145, 0.145, 1111 1110 1111 1110 
560, 574, 0.574, 1111 1110 0111 1110 
560, 972, 0.972, 1111 1110 1111 1110 
560, 2170, 2.17, 1111 1110 0111 1110 
560, 2500, 2.5, 1111 1110 1111 1110 
560, 3242, 3.242, 1111 1110 0111 1110 
560, 3417, 3.417, 1111 1110 1111 1110 
560, 4100, 4.1, 1000 0001 0000 0001 
560, 4116, 4.116, 1000 0001 1000 0001 
560, 4241, 4.241, 1111 1110 1111 1110 
560, 7391, 7.391, 1111 1110 0111 1110 
560, 7394, 7.394, 0111 1110 0111 1110 
560, 7603, 7.603, 1111 1110 1111 1110 
560, 7987, 7.987, 0111 1110 0111 1110 
560, 8595, 8.595, 1111 1110 1111 1110 
560, 8949, 8.949, 0000 0000 0000 0000 
561, 0, 0.0, 0111 1110 0111 1110 
561, 1, 0.001, 0000 0001 0000 0001 
561, 20, 0.02, 0000 0001 1000 0001 
561, 61, 0.061, 0111 1110 1111 1110 
561, 331, 0.331, 0111 1110 0111 1110 
561, 622, 0.622, 0111 1110 1111 1110 
561, 1160, 1.16, 0111 1110 0111 1110 
561, 1442, 1.442, 0111 1110 1111 1110 
561, 2033, 2.033, 0111 1110 0111 1110 
561, 2260, 2.26, 0111 1110 1111 1110 
561, 2914, 2.914, 0111 1110 0111 1110 
561, 3084, 3.084, 0111 1110 1111 1110 
561, 3635, 3.635, 0111 1110 0111 1110 
561, 3937, 3.937, 0111 1110 1111 1110 
561, 7510, 7.51, 0111 1110 0111 1110 
561, 7513, 7.513, 1111 1110 0111 1110 
561, 7924, 7.924, 0111 1110 1111 1110 
561, 8272, 8.272, 0000 0000 0000 0000 
562, 0, 0.0, 1111 1110 0111 1110 
562, 1, 0.001, 1000 0001 0000 0001 
562, 20, 0.02, 1000 0001 1000 0001 
562, 64, 0.064, 1111 1110 1111 1110 
562, 269, 0.269, 1111 1110 0111 1110 
562, 578, 0.578, 1111 1110 1111 1110 
562, 1146, 1.146, 1111 1110 0111 1110 
562, 1436, 1.436, 1111 1110 1111 1110 
562, 2035, 2.035, 1111 1110 0111 1110 
562, 2251, 2.251, 1111 1110 1111 1110 
562, 2875, 2.875, 1111 1110 0111 1110 
562, 3062, 3.062, 1111 1110 1111 1110 
562, 3696, 3.696, 1111 1110 0111 1110 
562, 3862, 3.862, 1111 1110 1111 1110 
562, 8155, 8.155, 0111 1110 0111 1110 
562, 8713, 8.713, 1111 1110 1111 1110 
562, 9000, 9.0, 0000 0000 0000 0000 
-563, 0, 0.0, 0111 1110 0111 1110 
-563, 1, 0.001, 0000 0001 0000 0001 
-563, 20, 0.02, 0000 0001 1000 0001 
-563, 75, 0.075, 0111 1110 1111 1110 
-563, 314, 0.314, 0111 1110 0111 1110 
-563, 624, 0.624, 0111 1110 1111 1110 
-563, 1187, 1.187, 0111 1110 0111 1110 
-563, 1497, 1.497, 0111 1110 1111 1110 
-563, 2143, 2.143, 0111 1110 0111 1110 
-563, 2359, 2.359, 0111 1110 1111 1110 
-563, 3037, 3.037, 0111 1110 0111 1110 
-563, 3204, 3.204, 0111 1110 1111 1110 
-563, 3778, 3.778, 0111 1110 0111 1110 
-563, 4019, 4.019, 0111 1110 1111 1110 
564, 0, 0.0, 0111 1110 1111 1110 
564, 1, 0.001, 0000 0001 1000 0001 
564, 30, 0.03, 0000 0001 0000 0001 
564, 61, 0.061, 0111 1110 0111 1110 
564, 306, 0.306, 0111 1110 1111 1110 
564, 630, 0.63, 0111 1110 0111 1110 
564, 1212, 1.212, 0111 1110 1111 1110 
564, 1472, 1.472, 0111 1110 0111 1110 
564, 2123, 2.123, 0111 1110 1111 1110 
564, 2388, 2.388, 0111 1110 0111 1110 
564, 3072, 3.072, 0111 1110 1111 1110 
564, 3257, 3.257, 0111 1110 0111 1110 
564, 3832, 3.832, 0111 1110 1111 1110 
564, 4097, 4.097, 0000 0001 1000 0001 
564, 4126, 4.126, 0000 0001 0000 0001 
564, 4157, 4.157, 0111 1110 0111 1110 
564, 15852, 15.852, 1111 1110 1111 1110 
564, 16440, 16.44, 0111 1110 0111 1110 
564, 16794, 16.794, 0000 0000 0000 0000 
-565, 0, 0.0, 1111 1110 1111 1110 
-565, 1, 0.001, 1000 0001 1000 0001 
-565, 20, 0.02, 1000 0001 0000 0001 
-565, 74, 0.074, 1111 1110 0111 1110 
-565, 319, 0.319, 1111 1110 1111 1110 
-565, 624, 0.624, 1111 1110 0111 1110 
-565, 1209, 1.209, 1111 1110 1111 1110 
-565, 1481, 1.481, 1111 1110 0111 1110 
-565, 2208, 2.208, 1111 1110 1111 1110 
-565, 2432, 2.432, 1111 1110 0111 1110 
-565, 3078, 3.078, 1111 1110 1111 1110 
-565, 3243, 3.243, 1111 1110 0111 1110 
-565, 3777, 3.777, 1111 1110 1111 1110 
-565, 4097, 4.097, 1000 0001 1000 0001 
-565, 4116, 4.116, 1111 1110 0111 1110 
566, 0, 0.0, 1111 1110 0111 1110 
566, 1, 0.001, 1000 0001 0000 0001 
566, 20, 0.02, 1000 0001 1000 0001 
566, 146, 0.146, 1111 1110 1111 1110 
566, 483, 0.483, 1111 1110 0111 1110 
566, 767, 0.767, 1111 1110 1111 1110 
566, 1448, 1.448, 1111 1110 0111 1110 
566, 1672, 1.672, 1111 1110 1111 1110 
566, 2362, 2.362, 1111 1110 0111 1110 
566, 2571, 2.571, 1111 1110 1111 1110 
566, 3183, 3.183, 1111 1110 0111 1110 
566, 3517, 3.517, 1111 1110 1111 1110 
566, 4168, 4.168, 1000 0001 1000 0001 
566, 4242, 4.242, 1111 1110 1111 1110 
566, 74542, 74.542, 1111 1110 0111 1110 
566, 74546, 74.546, 0111 1110 0111 1110 
566, 75199, 75.199, 1111 1110 1111 1110 
566, 75483, 75.483, 0000 0000 0000 0000 
567, 0, 0.0, 0111 1110 0111 1110 
567, 1, 0.001, 0000 0001 0000 0001 
567, 20, 0.02, 0000 0001 1000 0001 
567, 117, 0.117, 0111 1110 1111 1110 
567, 375, 0.375, 0111 1110 0111 1110 
567, 747, 0.747, 0111 1110 1111 1110 
567, 1401, 1.401, 0111 1110 0111 1110 
567, 1745, 1.745, 0111 1110 1111 1110 
567, 2622, 2.622, 0111 1110 0111 1110 
567, 2879, 2.879, 0111 1110 1111 1110 
567, 3637, 3.637, 0111 1110 0111 1110 
567, 4056, 4.056, 0111 1110 1111 1110 
567, 79814, 79.814, 0111 1110 0111 1110 
567, 79817, 79.817, 1111 1110 0111 1110 
567, 79892, 79.892, 0111 1110 1111 1110 
567, 80181, 80.181, 1111 1110 0111 1110 
567, 81035, 81.035, 0111 1110 1111 1110 
567, 81257, 81.257, 0000 0000 0000 0000 
568, 0, 0.0, 1111 1110 0111 1110 
568, 1, 0.001, 1000 0001 0000 0001 
568, 20, 0.02, 1000 0001 1000 0001 
568, 89, 0.089, 1111 1110 1111 1110 
568, 300, 0.3, 1111 1110 0111 1110 
568, 608, 0.608, 1111 1110 1111 1110 
568, 1154, 1.154, 1111 1110 0111 1110 
568, 1430, 1.43, 1111 1110 1111 1110 
568, 2029, 2.029, 1111 1110 0111 1110 
568, 2255, 2.255, 1111 1110 1111 1110 
568, 2892, 2.892, 1111 1110 0111 1110 
568, 3071, 3.071, 1111 1110 1111 1110 
568, 3715, 3.715, 1111 1110 0111 1110 
568, 3875, 3.875, 1111 1110 1111 1110 
568, 95926, 95.926, 1111 1110 0111 1110 
568, 95930, 95.93, 0111 1110 0111 1110 
568, 96253, 96.253, 1111 1110 1111 1110 
568, 96498, 96.498, 0111 1110 0111 1110 
568, 97277, 97.277, 1111 1110 1111 1110 
568, 97461, 97.461, 0000 0000 0000 0000 
569, 0, 0.0, 0111 1110 0111 1110 
569, 1, 0.001, 0000 0001 0000 0001 
569, 37, 0.037, 0000 0001 1000 0001 
569, 121, 0.121, 0111 1110 1111 1110 
569, 524, 0.524, 0111 1110 0111 1110 
569, 864, 0.864, 0111 1110 1111 1110 
569, 1529, 1.529, 0111 1110 0111 1110 
569, 1772, 1.772, 0111 1110 1111 1110 
569, 2421, 2.421, 0111 1110 0111 1110 
569, 2427, 2.427, 0111 1110 1111 1110 
569, 2433, 2.433, 0111 1110 0111 1110 
569, 2612, 2.612, 0111 1110 1111 1110 
569, 3348, 3.348, 0111 1110 0111 1110 
569, 3510, 3.51, 0111 1110 1111 1110 
569, 4083, 4.083, 0111 1110 0111 1110 
569, 4097, 4.097, 0000 0001 0000 0001 
569, 4133, 4.133, 0000 0001 1000 0001 
569, 4217, 4.217, 0111 1110 1111 1110 
569, 56156, 56.156, 0111 1110 0111 1110 
569, 56160, 56.16, 1111 1110 0111 1110 
569, 56310, 56.31, 0111 1110 1111 1110 
569, 56474, 56.474, 1111 1110 0111 1110 
569, 57034, 57.034, 0111 1110 1111 1110 
569, 57409, 57.409, 0000 0000 0000 0000 
570, 0, 0.0, 1111 1110 0111 1110 
