Packet, Sample offset, Latency (ms), Sample
611, 27871, 27.871, 1111 1110 1111 1110 
611, 28130, 28.13, 0111 1110 0111 1110 
611, 28369, 28.369, 1111 1110 1111 1110 
611, 28880, 28.88, 0111 1110 0111 1110 
611, 29187, 29.187, 0000 0000 0000 0000 
612, 0, 0.0, 1111 1110 1111 1110 
612, 1, 0.001, 1000 0001 1000 0001 
612, 20, 0.02, 1000 0001 0000 0001 
612, 176, 0.176, 1111 1110 0111 1110 
612, 534, 0.534, 1111 1110 1111 1110 
612, 825, 0.825, 1111 1110 0111 1110 
612, 1423, 1.423, 1111 1110 1111 1110 
612, 1672, 1.672, 1111 1110 0111 1110 
612, 2292, 2.292, 1111 1110 1111 1110 
612, 2501, 2.501, 1111 1110 0111 1110 
612, 3222, 3.222, 1111 1110 1111 1110 
612, 3385, 3.385, 1111 1110 0111 1110 
612, 3910, 3.91, 1111 1110 1111 1110 
612, 4097, 4.097, 1000 0001 1000 0001 
612, 4116, 4.116, 1000 0001 0000 0001 
612, 4272, 4.272, 1111 1110 0111 1110 
612, 42575, 42.575, 1111 1110 1111 1110 
612, 42577, 42.577, 0111 1110 1111 1110 
612, 42796, 42.796, 1111 1110 0111 1110 
612, 43012, 43.012, 0111 1110 1111 1110 
612, 43639, 43.639, 1111 1110 0111 1110 
612, 43811, 43.811, 0000 0000 0000 0000 
613, 0, 0.0, 0111 1110 1111 1110 
613, 1, 0.001, 0000 0001 1000 0001 
613, 20, 0.02, 0000 0001 0000 0001 
613, 89, 0.089, 0111 1110 0111 1110 
613, 369, 0.369, 0111 1110 1111 1110 
613, 793, 0.793, 0111 1110 0111 1110 
613, 1758, 1.758, 0111 1110 1111 1110 
613, 2017, 2.017, 0111 1110 0111 1110 
613, 2770, 2.77, 0111 1110 1111 1110 
613, 2952, 2.952, 0111 1110 0111 1110 
613, 3647, 3.647, 0111 1110 1111 1110 
613, 3798, 3.798, 0111 1110 0111 1110 
613, 58640, 58.64, 0111 1110 1111 1110 
613, 58643, 58.643, 1111 1110 1111 1110 
613, 59122, 59.122, 0111 1110 0111 1110 
613, 59364, 59.364, 0000 0000 0000 0000 
614, 0, 0.0, 1111 1110 1111 1110 
614, 1, 0.001, 1000 0001 1000 0001 
614, 20, 0.02, 1000 0001 0000 0001 
614, 73, 0.073, 1111 1110 0111 1110 
614, 301, 0.301, 1111 1110 1111 1110 
614, 718, 0.718, 1111 1110 0111 1110 
614, 1541, 1.541, 1111 1110 1111 1110 
614, 1836, 1.836, 1111 1110 0111 1110 
614, 2551, 2.551, 1111 1110 1111 1110 
614, 2754, 2.754, 1111 1110 0111 1110 
614, 3430, 3.43, 1111 1110 1111 1110 
614, 3590, 3.59, 1111 1110 0111 1110 
614, 4092, 4.092, 1111 1110 1111 1110 
614, 4097, 4.097, 1000 0001 1000 0001 
614, 4116, 4.116, 1000 0001 0000 0001 
614, 4169, 4.169, 1111 1110 0111 1110 
614, 77120, 77.12, 1111 1110 1111 1110 
614, 77124, 77.124, 0111 1110 1111 1110 
614, 77574, 77.574, 1111 1110 0111 1110 
614, 77947, 77.947, 0000 0000 0000 0000 
615, 0, 0.0, 0000 0001 1000 0001 
615, 20, 0.02, 0000 0001 0000 0001 
615, 82, 0.082, 0111 1110 0111 1110 
615, 888, 0.888, 0111 1110 1111 1110 
615, 1262, 1.262, 0111 1110 0111 1110 
615, 2223, 2.223, 0111 1110 1111 1110 
615, 2428, 2.428, 0111 1110 0111 1110 
615, 3173, 3.173, 0111 1110 1111 1110 
615, 3323, 3.323, 0111 1110 0111 1110 
615, 3874, 3.874, 0111 1110 1111 1110 
615, 4096, 4.096, 0000 0001 1000 0001 
615, 4116, 4.116, 0000 0001 0000 0001 
615, 4178, 4.178, 0111 1110 0111 1110 
615, 62652, 62.652, 0111 1110 1111 1110 
615, 62655, 62.655, 1111 1110 1111 1110 
615, 63046, 63.046, 0111 1110 0111 1110 
615, 63291, 63.291, 1111 1110 1111 1110 
615, 63997, 63.997, 0111 1110 0111 1110 
615, 64195, 64.195, 0000 0000 0000 0000 
616, 0, 0.0, 1111 1110 1111 1110 
616, 1, 0.001, 1000 0001 1000 0001 
616, 20, 0.02, 1000 0001 0000 0001 
616, 136, 0.136, 1111 1110 0111 1110 
616, 559, 0.559, 1111 1110 1111 1110 
616, 938, 0.938, 1111 1110 0111 1110 
616, 1790, 1.79, 1111 1110 1111 1110 
616, 2025, 2.025, 1111 1110 0111 1110 
616, 2680, 2.68, 1111 1110 1111 1110 
616, 2859, 2.859, 1111 1110 0111 1110 
616, 3538, 3.538, 1111 1110 1111 1110 
616, 3706, 3.706, 1111 1110 0111 1110 
616, 95274, 95.274, 0111 1110 1111 1110 
616, 95945, 95.945, 1111 1110 0111 1110 
616, 96182, 96.182, 0000 0000 0000 0000 
617, 0, 0.0, 0111 1110 1111 1110 
617, 1, 0.001, 0000 0001 1000 0001 
617, 20, 0.02, 0000 0001 0000 0001 
617, 68, 0.068, 0111 1110 0111 1110 
617, 291, 0.291, 0111 1110 1111 1110 
617, 632, 0.632, 0111 1110 0111 1110 
617, 1597, 1.597, 0111 1110 1111 1110 
617, 1933, 1.933, 0111 1110 0111 1110 
617, 2913, 2.913, 0111 1110 1111 1110 
617, 3103, 3.103, 0111 1110 0111 1110 
617, 3752, 3.752, 0111 1110 1111 1110 
617, 4026, 4.026, 0111 1110 0111 1110 
617, 49789, 49.789, 0111 1110 1111 1110 
617, 49792, 49.792, 1111 1110 1111 1110 
617, 49912, 49.912, 0111 1110 0111 1110 
617, 50188, 50.188, 1111 1110 1111 1110 
617, 50813, 50.813, 0111 1110 0111 1110 
617, 51050, 51.05, 0000 0000 0000 0000 
618, 0, 0.0, 1111 1110 1111 1110 
618, 1, 0.001, 1000 0001 1000 0001 
618, 21, 0.021, 1000 0001 0000 0001 
618, 66, 0.066, 1111 1110 0111 1110 
618, 274, 0.274, 1111 1110 1111 1110 
618, 573, 0.573, 1111 1110 0111 1110 
618, 1143, 1.143, 1111 1110 1111 1110 
618, 1405, 1.405, 1111 1110 0111 1110 
618, 2000, 2.0, 1111 1110 1111 1110 
618, 2243, 2.243, 1111 1110 0111 1110 
618, 2891, 2.891, 1111 1110 1111 1110 
618, 3133, 3.133, 1111 1110 0111 1110 
618, 3724, 3.724, 1111 1110 1111 1110 
618, 3959, 3.959, 1111 1110 0111 1110 
618, 65358, 65.358, 1111 1110 1111 1110 
618, 65362, 65.362, 0111 1110 1111 1110 
618, 65376, 65.376, 1111 1110 0111 1110 
618, 65730, 65.73, 0111 1110 1111 1110 
618, 66391, 66.391, 1111 1110 0111 1110 
618, 66738, 66.738, 0000 0000 0000 0000 
619, 0, 0.0, 0111 1110 1111 1110 
619, 1, 0.001, 0000 0001 1000 0001 
619, 20, 0.02, 0000 0001 0000 0001 
619, 112, 0.112, 0111 1110 0111 1110 
619, 376, 0.376, 0111 1110 1111 1110 
619, 726, 0.726, 0111 1110 0111 1110 
619, 1440, 1.44, 0111 1110 1111 1110 
619, 1699, 1.699, 0111 1110 0111 1110 
619, 2341, 2.341, 0111 1110 1111 1110 
619, 2563, 2.563, 0111 1110 0111 1110 
619, 3237, 3.237, 0111 1110 1111 1110 
619, 3414, 3.414, 0111 1110 0111 1110 
619, 3935, 3.935, 0111 1110 1111 1110 
619, 4097, 4.097, 0000 0001 1000 0001 
619, 4116, 4.116, 0000 0001 0000 0001 
619, 4208, 4.208, 0111 1110 0111 1110 
619, 427998, 427.998, 0111 1110 1111 1110 
619, 428002, 428.002, 1111 1110 1111 1110 
619, 428370, 428.37, 0111 1110 0111 1110 
619, 428574, 428.574, 1111 1110 1111 1110 
619, 429344, 429.344, 0111 1110 0111 1110 
619, 429510, 429.51, 0000 0000 0000 0000 
620, 0, 0.0, 1111 1110 1111 1110 
620, 1, 0.001, 1000 0001 1000 0001 
620, 20, 0.02, 1000 0001 0000 0001 
620, 205, 0.205, 1111 1110 0111 1110 
620, 715, 0.715, 1111 1110 1111 1110 
620, 1143, 1.143, 1111 1110 0111 1110 
620, 2001, 2.001, 1111 1110 1111 1110 
620, 2225, 2.225, 1111 1110 0111 1110 
620, 2919, 2.919, 1111 1110 1111 1110 
620, 3095, 3.095, 1111 1110 0111 1110 
620, 3622, 3.622, 1111 1110 1111 1110 
620, 4022, 4.022, 1111 1110 0111 1110 
620, 180738, 180.738, 0111 1110 1111 1110 
620, 181313, 181.313, 1111 1110 0111 1110 
620, 181604, 181.604, 0000 0000 0000 0000 
621, 0, 0.0, 0111 1110 1111 1110 
621, 1, 0.001, 0000 0001 1000 0001 
621, 20, 0.02, 0000 0001 0000 0001 
621, 81, 0.081, 0111 1110 0111 1110 
621, 590, 0.59, 0111 1110 1111 1110 
621, 1299, 1.299, 0111 1110 0111 1110 
621, 2365, 2.365, 0111 1110 1111 1110 
621, 2582, 2.582, 0111 1110 0111 1110 
621, 3316, 3.316, 0111 1110 1111 1110 
621, 3485, 3.485, 0111 1110 0111 1110 
621, 4082, 4.082, 0111 1110 1111 1110 
621, 4097, 4.097, 0000 0001 1000 0001 
621, 4116, 4.116, 0000 0001 0000 0001 
621, 4177, 4.177, 0111 1110 0111 1110 
621, 87988, 87.988, 1111 1110 1111 1110 
621, 88698, 88.698, 0111 1110 0111 1110 
621, 88899, 88.899, 0000 0000 0000 0000 
622, 0, 0.0, 1111 1110 1111 1110 
622, 1, 0.001, 1000 0001 1000 0001 
622, 21, 0.021, 1000 0001 0000 0001 
622, 64, 0.064, 1111 1110 0111 1110 
622, 353, 0.353, 1111 1110 1111 1110 
622, 846, 0.846, 1111 1110 0111 1110 
622, 1813, 1.813, 1111 1110 1111 1110 
622, 2163, 2.163, 1111 1110 0111 1110 
622, 2922, 2.922, 1111 1110 1111 1110 
622, 3103, 3.103, 1111 1110 0111 1110 
622, 3661, 3.661, 1111 1110 1111 1110 
622, 4019, 4.019, 1111 1110 0111 1110 
622, 106292, 106.292, 1111 1110 1111 1110 
622, 106296, 106.296, 0111 1110 1111 1110 
622, 106612, 106.612, 1111 1110 0111 1110 
622, 106940, 106.94, 0000 0000 0000 0000 
623, 0, 0.0, 0111 1110 1111 1110 
623, 1, 0.001, 0000 0001 1000 0001 
623, 21, 0.021, 0000 0001 0000 0001 
623, 81, 0.081, 0111 1110 0111 1110 
623, 324, 0.324, 0111 1110 1111 1110 
623, 658, 0.658, 0111 1110 0111 1110 
623, 1294, 1.294, 0111 1110 1111 1110 
623, 1591, 1.591, 0111 1110 0111 1110 
623, 2265, 2.265, 0111 1110 1111 1110 
623, 2495, 2.495, 0111 1110 0111 1110 
623, 3251, 3.251, 0111 1110 1111 1110 
623, 3423, 3.423, 0111 1110 0111 1110 
623, 3944, 3.944, 0111 1110 1111 1110 
623, 4097, 4.097, 0000 0001 1000 0001 
623, 4117, 4.117, 0000 0001 0000 0001 
623, 4177, 4.177, 0111 1110 0111 1110 
623, 74439, 74.439, 1111 1110 1111 1110 
623, 75040, 75.04, 0111 1110 0111 1110 
623, 75315, 75.315, 0000 0000 0000 0000 
624, 0, 0.0, 1111 1110 1111 1110 
624, 1, 0.001, 1000 0001 1000 0001 
624, 20, 0.02, 1000 0001 0000 0001 
624, 98, 0.098, 1111 1110 0111 1110 
624, 388, 0.388, 1111 1110 1111 1110 
624, 749, 0.749, 1111 1110 0111 1110 
624, 1492, 1.492, 1111 1110 1111 1110 
624, 1731, 1.731, 1111 1110 0111 1110 
624, 2326, 2.326, 1111 1110 1111 1110 
624, 2529, 2.529, 1111 1110 0111 1110 
624, 3169, 3.169, 1111 1110 1111 1110 
624, 3346, 3.346, 1111 1110 0111 1110 
624, 3850, 3.85, 1111 1110 1111 1110 
624, 4097, 4.097, 1000 0001 1000 0001 
624, 4116, 4.116, 1000 0001 0000 0001 
624, 4194, 4.194, 1111 1110 0111 1110 
624, 60722, 60.722, 1111 1110 1111 1110 
624, 60725, 60.725, 0111 1110 1111 1110 
624, 61187, 61.187, 1111 1110 0111 1110 
624, 61533, 61.533, 0000 0000 0000 0000 
625, 0, 0.0, 0111 1110 1111 1110 
625, 1, 0.001, 0000 0001 1000 0001 
625, 21, 0.021, 0000 0001 0000 0001 
625, 162, 0.162, 0111 1110 0111 1110 
625, 396, 0.396, 0111 1110 1111 1110 
625, 683, 0.683, 0111 1110 0111 1110 
625, 1266, 1.266, 0111 1110 1111 1110 
625, 1511, 1.511, 0111 1110 0111 1110 
625, 2144, 2.144, 0111 1110 1111 1110 
625, 2346, 2.346, 0111 1110 0111 1110 
625, 2991, 2.991, 0111 1110 1111 1110 
625, 3145, 3.145, 0111 1110 0111 1110 
625, 3615, 3.615, 0111 1110 1111 1110 
625, 3969, 3.969, 0111 1110 0111 1110 
625, 61492, 61.492, 1111 1110 1111 1110 
625, 62008, 62.008, 0111 1110 0111 1110 
625, 62294, 62.294, 0000 0000 0000 0000 
626, 0, 0.0, 1111 1110 1111 1110 
626, 1, 0.001, 1000 0001 1000 0001 
626, 20, 0.02, 1000 0001 0000 0001 
626, 75, 0.075, 1111 1110 0111 1110 
626, 379, 0.379, 1111 1110 1111 1110 
626, 820, 0.82, 1111 1110 0111 1110 
626, 1738, 1.738, 1111 1110 1111 1110 
626, 2071, 2.071, 1111 1110 0111 1110 
626, 2909, 2.909, 1111 1110 1111 1110 
626, 3127, 3.127, 1111 1110 0111 1110 
626, 3726, 3.726, 1111 1110 1111 1110 
626, 4071, 4.071, 1111 1110 0111 1110 
626, 44850, 44.85, 0111 1110 1111 1110 
626, 45405, 45.405, 1111 1110 0111 1110 
626, 45709, 45.709, 0000 0000 0000 0000 
627, 0, 0.0, 0111 1110 1111 1110 
627, 1, 0.001, 0000 0001 1000 0001 
627, 20, 0.02, 0000 0001 0000 0001 
627, 61, 0.061, 0111 1110 0111 1110 
627, 352, 0.352, 0111 1110 1111 1110 
627, 765, 0.765, 0111 1110 0111 1110 
627, 1659, 1.659, 0111 1110 1111 1110 
627, 1898, 1.898, 0111 1110 0111 1110 
627, 2506, 2.506, 0111 1110 1111 1110 
627, 2738, 2.738, 0111 1110 0111 1110 
627, 3517, 3.517, 0111 1110 1111 1110 
627, 3678, 3.678, 0111 1110 0111 1110 
627, 61659, 61.659, 1111 1110 1111 1110 
627, 62166, 62.166, 0111 1110 0111 1110 
627, 62460, 62.46, 0000 0000 0000 0000 
628, 0, 0.0, 1111 1110 1111 1110 
628, 1, 0.001, 1000 0001 1000 0001 
628, 21, 0.021, 1000 0001 0000 0001 
628, 104, 0.104, 1111 1110 0111 1110 
628, 440, 0.44, 1111 1110 1111 1110 
628, 800, 0.8, 1111 1110 0111 1110 
628, 1569, 1.569, 1111 1110 1111 1110 
628, 1811, 1.811, 1111 1110 0111 1110 
628, 2512, 2.512, 1111 1110 1111 1110 
628, 2717, 2.717, 1111 1110 0111 1110 
628, 3378, 3.378, 1111 1110 1111 1110 
628, 3545, 3.545, 1111 1110 0111 1110 
628, 4040, 4.04, 1111 1110 1111 1110 
628, 4097, 4.097, 1000 0001 1000 0001 
628, 4117, 4.117, 1000 0001 0000 0001 
628, 4200, 4.2, 1111 1110 0111 1110 
628, 48528, 48.528, 0111 1110 1111 1110 
628, 49081, 49.081, 1111 1110 0111 1110 
628, 49450, 49.45, 0000 0000 0000 0000 
629, 0, 0.0, 0111 1110 1111 1110 
629, 1, 0.001, 0000 0001 1000 0001 
629, 20, 0.02, 0000 0001 0000 0001 
629, 185, 0.185, 0111 1110 0111 1110 
629, 569, 0.569, 0111 1110 1111 1110 
629, 976, 0.976, 0111 1110 0111 1110 
629, 1574, 1.574, 0111 1110 1111 1110 
629, 1810, 1.81, 0111 1110 0111 1110 
629, 2431, 2.431, 0111 1110 1111 1110 
629, 2626, 2.626, 0111 1110 0111 1110 
629, 3330, 3.33, 0111 1110 1111 1110 
629, 3497, 3.497, 0111 1110 0111 1110 
629, 3973, 3.973, 0111 1110 1111 1110 
629, 4097, 4.097, 0000 0001 1000 0001 
629, 4116, 4.116, 0000 0001 0000 0001 
629, 4281, 4.281, 0111 1110 0111 1110 
629, 64711, 64.711, 0111 1110 1111 1110 
629, 64715, 64.715, 1111 1110 1111 1110 
629, 65121, 65.121, 0111 1110 0111 1110 
629, 65374, 65.374, 0000 0000 0000 0000 
630, 0, 0.0, 1111 1110 1111 1110 
630, 1, 0.001, 1000 0001 1000 0001 
630, 20, 0.02, 1000 0001 0000 0001 
630, 116, 0.116, 1111 1110 0111 1110 
630, 576, 0.576, 1111 1110 1111 1110 
630, 945, 0.945, 1111 1110 0111 1110 
630, 1793, 1.793, 1111 1110 1111 1110 
630, 2028, 2.028, 1111 1110 0111 1110 
630, 2709, 2.709, 1111 1110 1111 1110 
630, 2712, 2.712, 1111 1110 0111 1110 
630, 2713, 2.713, 1111 1110 1111 1110 
630, 2905, 2.905, 1111 1110 0111 1110 
630, 3636, 3.636, 1111 1110 1111 1110 
630, 3783, 3.783, 1111 1110 0111 1110 
630, 270170, 270.17, 1111 1110 1111 1110 
630, 270173, 270.173, 0111 1110 1111 1110 
630, 270325, 270.325, 1111 1110 0111 1110 
630, 270706, 270.706, 0111 1110 1111 1110 
630, 271370, 271.37, 1111 1110 0111 1110 
630, 271646, 271.646, 0000 0000 0000 0000 
631, 0, 0.0, 0000 0001 1000 0001 
631, 36, 0.036, 0000 0001 0000 0001 
631, 128, 0.128, 0111 1110 0111 1110 
631, 526, 0.526, 0111 1110 1111 1110 
631, 818, 0.818, 0111 1110 0111 1110 
631, 1394, 1.394, 0111 1110 1111 1110 
631, 1637, 1.637, 0111 1110 0111 1110 
631, 2279, 2.279, 0111 1110 1111 1110 
631, 2494, 2.494, 0111 1110 0111 1110 
631, 3189, 3.189, 0111 1110 1111 1110 
631, 3339, 3.339, 0111 1110 0111 1110 
631, 3814, 3.814, 0111 1110 1111 1110 
631, 4096, 4.096, 0000 0001 1000 0001 
631, 4132, 4.132, 0000 0001 0000 0001 
631, 4134, 4.134, 0111 1110 0111 1110 
631, 15148, 15.148, 1111 1110 1111 1110 
631, 15830, 15.83, 0111 1110 0111 1110 
631, 15832, 15.832, 1111 1110 1111 1110 
631, 15833, 15.833, 0111 1110 0111 1110 
631, 15964, 15.964, 0000 0000 0000 0000 
