Packet, Sample offset, Latency (ms), Sample
939, 2417, 2.417, 0111 1110 0111 1110 
939, 3095, 3.095, 0111 1110 1111 1110 
939, 3325, 3.325, 0111 1110 0111 1110 
939, 3909, 3.909, 0111 1110 1111 1110 
939, 4097, 4.097, 0000 0001 1000 0001 
939, 4116, 4.116, 0000 0001 0000 0001 
939, 4186, 4.186, 0111 1110 0111 1110 
939, 38828, 38.828, 1111 1110 1111 1110 
939, 39588, 39.588, 0111 1110 0111 1110 
939, 39829, 39.829, 0000 0000 0000 0000 
940, 0, 0.0, 1111 1110 1111 1110 
940, 1, 0.001, 1000 0001 1000 0001 
940, 96, 0.096, 1111 1110 1111 1110 
940, 103, 0.103, 1111 1110 0111 1110 
940, 314, 0.314, 1111 1110 1111 1110 
940, 626, 0.626, 1111 1110 0111 1110 
940, 1228, 1.228, 1111 1110 1111 1110 
940, 1506, 1.506, 1111 1110 0111 1110 
940, 2098, 2.098, 1111 1110 1111 1110 
940, 2343, 2.343, 1111 1110 0111 1110 
940, 3025, 3.025, 1111 1110 1111 1110 
940, 3191, 3.191, 1111 1110 0111 1110 
940, 3732, 3.732, 1111 1110 1111 1110 
940, 4001, 4.001, 1111 1110 0111 1110 
940, 56437, 56.437, 1111 1110 1111 1110 
940, 56440, 56.44, 0111 1110 1111 1110 
940, 56980, 56.98, 1111 1110 0111 1110 
940, 57344, 57.344, 0111 1110 1111 1110 
940, 57925, 57.925, 1111 1110 0111 1110 
940, 58228, 58.228, 0000 0000 0000 0000 
941, 0, 0.0, 0111 1110 1111 1110 
941, 1, 0.001, 0000 0001 1000 0001 
941, 20, 0.02, 0000 0001 0000 0001 
941, 72, 0.072, 0111 1110 0111 1110 
941, 305, 0.305, 0111 1110 1111 1110 
941, 609, 0.609, 0111 1110 0111 1110 
941, 1141, 1.141, 0111 1110 1111 1110 
941, 1408, 1.408, 0111 1110 0111 1110 
941, 2020, 2.02, 0111 1110 1111 1110 
941, 2234, 2.234, 0111 1110 0111 1110 
941, 2875, 2.875, 0111 1110 1111 1110 
941, 3042, 3.042, 0111 1110 0111 1110 
941, 3653, 3.653, 0111 1110 1111 1110 
941, 3834, 3.834, 0111 1110 0111 1110 
941, 45124, 45.124, 0111 1110 1111 1110 
941, 45128, 45.128, 1111 1110 1111 1110 
941, 45497, 45.497, 0111 1110 0111 1110 
941, 45836, 45.836, 0000 0000 0000 0000 
942, 0, 0.0, 1111 1110 1111 1110 
942, 1, 0.001, 1000 0001 1000 0001 
942, 20, 0.02, 1000 0001 0000 0001 
942, 74, 0.074, 1111 1110 0111 1110 
942, 383, 0.383, 1111 1110 1111 1110 
942, 744, 0.744, 1111 1110 0111 1110 
942, 1348, 1.348, 1111 1110 1111 1110 
942, 1600, 1.6, 1111 1110 0111 1110 
942, 2170, 2.17, 1111 1110 1111 1110 
942, 2385, 2.385, 1111 1110 0111 1110 
942, 3062, 3.062, 1111 1110 1111 1110 
942, 3230, 3.23, 1111 1110 0111 1110 
942, 3730, 3.73, 1111 1110 1111 1110 
942, 4058, 4.058, 1111 1110 0111 1110 
942, 74467, 74.467, 1111 1110 1111 1110 
942, 74470, 74.47, 0111 1110 1111 1110 
942, 74763, 74.763, 1111 1110 0111 1110 
942, 75053, 75.053, 0111 1110 1111 1110 
942, 75744, 75.744, 1111 1110 0111 1110 
942, 75981, 75.981, 0000 0000 0000 0000 
943, 0, 0.0, 0111 1110 1111 1110 
943, 1, 0.001, 0000 0001 1000 0001 
943, 21, 0.021, 0000 0001 0000 0001 
943, 80, 0.08, 0111 1110 0111 1110 
943, 305, 0.305, 0111 1110 1111 1110 
943, 616, 0.616, 0111 1110 0111 1110 
943, 1271, 1.271, 0111 1110 1111 1110 
943, 1523, 1.523, 0111 1110 0111 1110 
943, 2107, 2.107, 0111 1110 1111 1110 
943, 2318, 2.318, 0111 1110 0111 1110 
943, 2946, 2.946, 0111 1110 1111 1110 
943, 3124, 3.124, 0111 1110 0111 1110 
943, 3756, 3.756, 0111 1110 1111 1110 
943, 3923, 3.923, 0111 1110 0111 1110 
943, 137887, 137.887, 0111 1110 1111 1110 
943, 137890, 137.89, 1111 1110 1111 1110 
943, 138440, 138.44, 0111 1110 0111 1110 
943, 138611, 138.611, 0000 0000 0000 0000 
944, 0, 0.0, 1111 1110 1111 1110 
944, 1, 0.001, 1000 0001 1000 0001 
944, 20, 0.02, 1000 0001 0000 0001 
944, 98, 0.098, 1111 1110 0111 1110 
944, 360, 0.36, 1111 1110 1111 1110 
944, 665, 0.665, 1111 1110 0111 1110 
944, 1213, 1.213, 1111 1110 1111 1110 
944, 1465, 1.465, 1111 1110 0111 1110 
944, 2036, 2.036, 1111 1110 1111 1110 
944, 2251, 2.251, 1111 1110 0111 1110 
944, 2882, 2.882, 1111 1110 1111 1110 
944, 3054, 3.054, 1111 1110 0111 1110 
944, 3647, 3.647, 1111 1110 1111 1110 
944, 3875, 3.875, 1111 1110 0111 1110 
944, 33952, 33.952, 0111 1110 1111 1110 
944, 34554, 34.554, 1111 1110 0111 1110 
944, 34793, 34.793, 0000 0000 0000 0000 
945, 0, 0.0, 0111 1110 1111 1110 
945, 1, 0.001, 0000 0001 1000 0001 
945, 20, 0.02, 0000 0001 0000 0001 
945, 95, 0.095, 0111 1110 0111 1110 
945, 329, 0.329, 0111 1110 1111 1110 
945, 618, 0.618, 0111 1110 0111 1110 
945, 1155, 1.155, 0111 1110 1111 1110 
945, 1455, 1.455, 0111 1110 0111 1110 
945, 2113, 2.113, 0111 1110 1111 1110 
945, 2323, 2.323, 0111 1110 0111 1110 
945, 3003, 3.003, 0111 1110 1111 1110 
945, 3236, 3.236, 0111 1110 0111 1110 
945, 3813, 3.813, 0111 1110 1111 1110 
945, 4097, 4.097, 0000 0001 1000 0001 
945, 4116, 4.116, 0000 0001 0000 0001 
945, 4151, 4.151, 0111 1110 0111 1110 
945, 288171, 288.171, 0111 1110 1111 1110 
945, 288175, 288.175, 1111 1110 1111 1110 
945, 288254, 288.254, 0111 1110 0111 1110 
945, 288518, 288.518, 1111 1110 1111 1110 
945, 289254, 289.254, 0111 1110 0111 1110 
945, 289470, 289.47, 0000 0000 0000 0000 
946, 0, 0.0, 1111 1110 1111 1110 
946, 1, 0.001, 1000 0001 1000 0001 
946, 21, 0.021, 1000 0001 0000 0001 
946, 74, 0.074, 1111 1110 0111 1110 
946, 308, 0.308, 1111 1110 1111 1110 
946, 613, 0.613, 1111 1110 0111 1110 
946, 1247, 1.247, 1111 1110 1111 1110 
946, 1526, 1.526, 1111 1110 0111 1110 
946, 2191, 2.191, 1111 1110 1111 1110 
946, 2419, 2.419, 1111 1110 0111 1110 
946, 3171, 3.171, 1111 1110 1111 1110 
946, 3371, 3.371, 1111 1110 0111 1110 
946, 3969, 3.969, 1111 1110 1111 1110 
946, 4097, 4.097, 1000 0001 1000 0001 
946, 4117, 4.117, 1000 0001 0000 0001 
946, 4170, 4.17, 1111 1110 0111 1110 
946, 102185, 102.185, 1111 1110 1111 1110 
946, 102189, 102.189, 0111 1110 1111 1110 
946, 102766, 102.766, 1111 1110 0111 1110 
946, 103084, 103.084, 0000 0000 0000 0000 
947, 0, 0.0, 0111 1110 1111 1110 
947, 1, 0.001, 0000 0001 1000 0001 
947, 20, 0.02, 0000 0001 0000 0001 
947, 60, 0.06, 0111 1110 0111 1110 
947, 276, 0.276, 0111 1110 1111 1110 
947, 584, 0.584, 0111 1110 0111 1110 
947, 1186, 1.186, 0111 1110 1111 1110 
947, 1459, 1.459, 0111 1110 0111 1110 
947, 2054, 2.054, 0111 1110 1111 1110 
947, 2277, 2.277, 0111 1110 0111 1110 
947, 2980, 2.98, 0111 1110 1111 1110 
947, 3147, 3.147, 0111 1110 0111 1110 
947, 3723, 3.723, 0111 1110 1111 1110 
947, 3973, 3.973, 0111 1110 0111 1110 
947, 14425, 14.425, 0111 1110 1111 1110 
947, 14428, 14.428, 1111 1110 1111 1110 
947, 14551, 14.551, 0111 1110 0111 1110 
947, 14756, 14.756, 1111 1110 1111 1110 
947, 15431, 15.431, 0111 1110 0111 1110 
947, 15641, 15.641, 0000 0000 0000 0000 
948, 0, 0.0, 1111 1110 1111 1110 
948, 1, 0.001, 1000 0001 1000 0001 
948, 20, 0.02, 1000 0001 0000 0001 
948, 83, 0.083, 1111 1110 0111 1110 
948, 312, 0.312, 1111 1110 1111 1110 
948, 626, 0.626, 1111 1110 0111 1110 
948, 1214, 1.214, 1111 1110 1111 1110 
948, 1474, 1.474, 1111 1110 0111 1110 
948, 2093, 2.093, 1111 1110 1111 1110 
948, 2332, 2.332, 1111 1110 0111 1110 
948, 2998, 2.998, 1111 1110 1111 1110 
948, 3163, 3.163, 1111 1110 0111 1110 
948, 3677, 3.677, 1111 1110 1111 1110 
948, 3990, 3.99, 1111 1110 0111 1110 
948, 93483, 93.483, 0111 1110 1111 1110 
948, 93948, 93.948, 1111 1110 0111 1110 
948, 94316, 94.316, 0000 0000 0000 0000 
949, 0, 0.0, 0111 1110 1111 1110 
949, 1, 0.001, 0000 0001 1000 0001 
949, 20, 0.02, 0000 0001 0000 0001 
949, 85, 0.085, 0111 1110 0111 1110 
949, 336, 0.336, 0111 1110 1111 1110 
949, 639, 0.639, 0111 1110 0111 1110 
949, 1207, 1.207, 0111 1110 1111 1110 
949, 1458, 1.458, 0111 1110 0111 1110 
949, 2086, 2.086, 0111 1110 1111 1110 
949, 2318, 2.318, 0111 1110 0111 1110 
949, 2969, 2.969, 0111 1110 1111 1110 
949, 3142, 3.142, 0111 1110 0111 1110 
949, 3649, 3.649, 0111 1110 1111 1110 
949, 3960, 3.96, 0111 1110 0111 1110 
949, 40574, 40.574, 0111 1110 1111 1110 
949, 40577, 40.577, 1111 1110 1111 1110 
949, 40669, 40.669, 0111 1110 0111 1110 
949, 41012, 41.012, 1111 1110 1111 1110 
949, 41564, 41.564, 0111 1110 0111 1110 
949, 41845, 41.845, 0000 0000 0000 0000 
950, 0, 0.0, 1111 1110 1111 1110 
950, 1, 0.001, 1000 0001 1000 0001 
950, 20, 0.02, 1000 0001 0000 0001 
950, 94, 0.094, 1111 1110 0111 1110 
950, 383, 0.383, 1111 1110 1111 1110 
950, 714, 0.714, 1111 1110 0111 1110 
950, 1304, 1.304, 1111 1110 1111 1110 
950, 1573, 1.573, 1111 1110 0111 1110 
950, 2274, 2.274, 1111 1110 1111 1110 
950, 2490, 2.49, 1111 1110 0111 1110 
950, 3127, 3.127, 1111 1110 1111 1110 
950, 3284, 3.284, 1111 1110 0111 1110 
950, 3786, 3.786, 1111 1110 1111 1110 
950, 4097, 4.097, 1000 0001 1000 0001 
950, 4116, 4.116, 1000 0001 0000 0001 
950, 4127, 4.127, 1111 1110 0111 1110 
950, 71113, 71.113, 0111 1110 1111 1110 
950, 71795, 71.795, 1111 1110 0111 1110 
950, 72001, 72.001, 0000 0000 0000 0000 
951, 0, 0.0, 0111 1110 1111 1110 
951, 1, 0.001, 0000 0001 1000 0001 
951, 20, 0.02, 0000 0001 0000 0001 
951, 114, 0.114, 0111 1110 0111 1110 
951, 500, 0.5, 0111 1110 1111 1110 
951, 783, 0.783, 0111 1110 0111 1110 
951, 1359, 1.359, 0111 1110 1111 1110 
951, 1599, 1.599, 0111 1110 0111 1110 
951, 2225, 2.225, 0111 1110 1111 1110 
951, 2436, 2.436, 0111 1110 0111 1110 
951, 3082, 3.082, 0111 1110 1111 1110 
951, 3236, 3.236, 0111 1110 0111 1110 
951, 3699, 3.699, 0111 1110 1111 1110 
951, 4021, 4.021, 0111 1110 0111 1110 
951, 45870, 45.87, 0111 1110 1111 1110 
951, 45872, 45.872, 1111 1110 1111 1110 
951, 46212, 46.212, 1111 1110 0111 1110 
951, 46213, 46.213, 0111 1110 0111 1110 
951, 46475, 46.475, 1111 1110 1111 1110 
951, 47142, 47.142, 0111 1110 0111 1110 
951, 47394, 47.394, 0000 0000 0000 0000 
952, 0, 0.0, 1111 1110 1111 1110 
952, 1, 0.001, 1000 0001 1000 0001 
952, 20, 0.02, 1000 0001 0000 0001 
952, 148, 0.148, 1111 1110 0111 1110 
952, 473, 0.473, 1111 1110 1111 1110 
952, 881, 0.881, 1111 1110 0111 1110 
952, 1556, 1.556, 1111 1110 1111 1110 
952, 1794, 1.794, 1111 1110 0111 1110 
952, 2432, 2.432, 1111 1110 1111 1110 
952, 2617, 2.617, 1111 1110 0111 1110 
952, 3257, 3.257, 1111 1110 1111 1110 
952, 3430, 3.43, 1111 1110 0111 1110 
952, 3965, 3.965, 1111 1110 1111 1110 
952, 4097, 4.097, 1000 0001 1000 0001 
952, 4116, 4.116, 1000 0001 0000 0001 
952, 4244, 4.244, 1111 1110 0111 1110 
952, 40093, 40.093, 1111 1110 1111 1110 
952, 40096, 40.096, 0111 1110 1111 1110 
952, 40339, 40.339, 1111 1110 0111 1110 
952, 40510, 40.51, 0111 1110 1111 1110 
952, 41087, 41.087, 1111 1110 0111 1110 
952, 41403, 41.403, 0000 0000 0000 0000 
953, 0, 0.0, 0111 1110 1111 1110 
953, 1, 0.001, 0000 0001 1000 0001 
953, 20, 0.02, 0000 0001 0000 0001 
953, 173, 0.173, 0111 1110 0111 1110 
953, 637, 0.637, 0111 1110 1111 1110 
953, 1038, 1.038, 0111 1110 0111 1110 
953, 1639, 1.639, 0111 1110 1111 1110 
953, 1920, 1.92, 0111 1110 0111 1110 
953, 2640, 2.64, 0111 1110 1111 1110 
953, 2861, 2.861, 0111 1110 0111 1110 
953, 3506, 3.506, 0111 1110 1111 1110 
953, 3654, 3.654, 0111 1110 0111 1110 
953, 4242, 4.242, 0000 0001 0000 0001 
953, 4269, 4.269, 0111 1110 0111 1110 
953, 92987, 92.987, 0111 1110 1111 1110 
953, 92991, 92.991, 1111 1110 1111 1110 
953, 93406, 93.406, 0111 1110 0111 1110 
953, 93565, 93.565, 1111 1110 1111 1110 
953, 94123, 94.123, 0111 1110 0111 1110 
953, 94497, 94.497, 0000 0000 0000 0000 
954, 0, 0.0, 1111 1110 1111 1110 
954, 1, 0.001, 1000 0001 1000 0001 
954, 20, 0.02, 1000 0001 0000 0001 
954, 75, 0.075, 1111 1110 0111 1110 
954, 329, 0.329, 1111 1110 1111 1110 
954, 648, 0.648, 1111 1110 0111 1110 
954, 1221, 1.221, 1111 1110 1111 1110 
954, 1571, 1.571, 1111 1110 0111 1110 
954, 2377, 2.377, 1111 1110 1111 1110 
954, 2612, 2.612, 1111 1110 0111 1110 
954, 3267, 3.267, 1111 1110 1111 1110 
954, 3431, 3.431, 1111 1110 0111 1110 
954, 3903, 3.903, 1111 1110 1111 1110 
954, 4097, 4.097, 1000 0001 1000 0001 
954, 4116, 4.116, 1000 0001 0000 0001 
954, 4171, 4.171, 1111 1110 0111 1110 
954, 89449, 89.449, 1111 1110 1111 1110 
954, 89452, 89.452, 0111 1110 1111 1110 
954, 89944, 89.944, 1111 1110 0111 1110 
954, 90274, 90.274, 0000 0000 0000 0000 
955, 0, 0.0, 0111 1110 1111 1110 
955, 1, 0.001, 0000 0001 1000 0001 
955, 20, 0.02, 0000 0001 0000 0001 
955, 115, 0.115, 0111 1110 0111 1110 
955, 445, 0.445, 0111 1110 1111 1110 
955, 880, 0.88, 0111 1110 0111 1110 
955, 1550, 1.55, 0111 1110 1111 1110 
955, 1807, 1.807, 0111 1110 0111 1110 
955, 2549, 2.549, 0111 1110 1111 1110 
955, 2749, 2.749, 0111 1110 0111 1110 
955, 3439, 3.439, 0111 1110 1111 1110 
955, 3442, 3.442, 0111 1110 0111 1110 
955, 3444, 3.444, 0111 1110 1111 1110 
955, 3621, 3.621, 0111 1110 0111 1110 
955, 4161, 4.161, 0000 0001 0000 0001 
955, 4211, 4.211, 0111 1110 0111 1110 
955, 95099, 95.099, 0111 1110 1111 1110 
955, 95102, 95.102, 1111 1110 1111 1110 
955, 95659, 95.659, 0111 1110 0111 1110 
955, 95959, 95.959, 0000 0000 0000 0000 
956, 0, 0.0, 1111 1110 1111 1110 
956, 1, 0.001, 1000 0001 1000 0001 
956, 20, 0.02, 1000 0001 0000 0001 
956, 102, 0.102, 1111 1110 0111 1110 
956, 332, 0.332, 1111 1110 1111 1110 
956, 653, 0.653, 1111 1110 0111 1110 
956, 1225, 1.225, 1111 1110 1111 1110 
956, 1479, 1.479, 1111 1110 0111 1110 
956, 2079, 2.079, 1111 1110 1111 1110 
956, 2298, 2.298, 1111 1110 0111 1110 
956, 2950, 2.95, 1111 1110 1111 1110 
956, 3129, 3.129, 1111 1110 0111 1110 
956, 3761, 3.761, 1111 1110 1111 1110 
956, 4097, 4.097, 1000 0001 1000 0001 
956, 4116, 4.116, 1000 0001 0000 0001 
956, 4140, 4.14, 1111 1110 0111 1110 
956, 40452, 40.452, 1111 1110 1111 1110 
956, 40456, 40.456, 0111 1110 1111 1110 
956, 40828, 40.828, 1111 1110 0111 1110 
956, 41176, 41.176, 0000 0000 0000 0000 
957, 0, 0.0, 0111 1110 1111 1110 
957, 1, 0.001, 0000 0001 1000 0001 
957, 20, 0.02, 0000 0001 0000 0001 
957, 74, 0.074, 0111 1110 0111 1110 
957, 318, 0.318, 0111 1110 1111 1110 
957, 746, 0.746, 0111 1110 0111 1110 
957, 1501, 1.501, 0111 1110 1111 1110 
957, 1813, 1.813, 0111 1110 0111 1110 
957, 2419, 2.419, 0111 1110 1111 1110 
957, 2618, 2.618, 0111 1110 0111 1110 
957, 3261, 3.261, 0111 1110 1111 1110 
957, 3417, 3.417, 0111 1110 0111 1110 
957, 3882, 3.882, 0111 1110 1111 1110 
957, 4097, 4.097, 0000 0001 1000 0001 
957, 4116, 4.116, 0000 0001 0000 0001 
957, 4170, 4.17, 0111 1110 0111 1110 
957, 58907, 58.907, 0111 1110 1111 1110 
957, 58910, 58.91, 1111 1110 1111 1110 
957, 59063, 59.063, 0111 1110 0111 1110 
957, 59301, 59.301, 1111 1110 1111 1110 
957, 60007, 60.007, 0111 1110 0111 1110 
957, 60195, 60.195, 0000 0000 0000 0000 
958, 0, 0.0, 1111 1110 1111 1110 
958, 1, 0.001, 1000 0001 1000 0001 
958, 20, 0.02, 1000 0001 0000 0001 
958, 116, 0.116, 1111 1110 0111 1110 
958, 374, 0.374, 1111 1110 1111 1110 
958, 667, 0.667, 1111 1110 0111 1110 
958, 1227, 1.227, 1111 1110 1111 1110 
958, 1483, 1.483, 1111 1110 0111 1110 
958, 2215, 2.215, 1111 1110 1111 1110 
958, 2442, 2.442, 1111 1110 0111 1110 
958, 3171, 3.171, 1111 1110 1111 1110 
958, 3333, 3.333, 1111 1110 0111 1110 
958, 3848, 3.848, 1111 1110 1111 1110 
958, 4097, 4.097, 1000 0001 1000 0001 
958, 4116, 4.116, 1000 0001 0000 0001 
958, 4190, 4.19, 1111 1110 0111 1110 
958, 11912, 11.912, 1111 1110 1111 1110 
958, 11916, 11.916, 0111 1110 1111 1110 
958, 12350, 12.35, 1111 1110 0111 1110 
958, 12708, 12.708, 0000 0000 0000 0000 
959, 0, 0.0, 0000 0001 1000 0001 
959, 20, 0.02, 0000 0001 0000 0001 
959, 87, 0.087, 0111 1110 0111 1110 
959, 326, 0.326, 0111 1110 1111 1110 
959, 664, 0.664, 0111 1110 0111 1110 
959, 1336, 1.336, 0111 1110 1111 1110 
959, 1596, 1.596, 0111 1110 0111 1110 
959, 2357, 2.357, 0111 1110 1111 1110 
959, 2570, 2.57, 0111 1110 0111 1110 
959, 3330, 3.33, 0111 1110 1111 1110 
959, 3516, 3.516, 0111 1110 0111 1110 
959, 4119, 4.119, 0000 0001 0000 0001 
959, 4183, 4.183, 0111 1110 0111 1110 
959, 17461, 17.461, 0111 1110 1111 1110 
959, 17463, 17.463, 1111 1110 1111 1110 
959, 17787, 17.787, 0111 1110 0111 1110 
959, 18048, 18.048, 1111 1110 1111 1110 
959, 18761, 18.761, 0111 1110 0111 1110 
959, 18983, 18.983, 0000 0000 0000 0000 
960, 0, 0.0, 1111 1110 1111 1110 
960, 1, 0.001, 1000 0001 1000 0001 
960, 20, 0.02, 1000 0001 0000 0001 
960, 76, 0.076, 1111 1110 0111 1110 
960, 337, 0.337, 1111 1110 1111 1110 
960, 677, 0.677, 1111 1110 0111 1110 
960, 1348, 1.348, 1111 1110 1111 1110 
960, 1597, 1.597, 1111 1110 0111 1110 
960, 2242, 2.242, 1111 1110 1111 1110 
960, 2448, 2.448, 1111 1110 0111 1110 
960, 3085, 3.085, 1111 1110 1111 1110 
960, 3258, 3.258, 1111 1110 0111 1110 
960, 3719, 3.719, 1111 1110 1111 1110 
960, 4071, 4.071, 1111 1110 0111 1110 
960, 64615, 64.615, 1111 1110 1111 1110 
960, 64619, 64.619, 0111 1110 1111 1110 
960, 65159, 65.159, 1111 1110 0111 1110 
960, 65449, 65.449, 0000 0000 0000 0000 
961, 0, 0.0, 0111 1110 1111 1110 
961, 1, 0.001, 0000 0001 1000 0001 
961, 21, 0.021, 0000 0001 0000 0001 
961, 86, 0.086, 0111 1110 0111 1110 
961, 390, 0.39, 0111 1110 1111 1110 
961, 669, 0.669, 0111 1110 0111 1110 
961, 1234, 1.234, 0111 1110 1111 1110 
961, 1529, 1.529, 0111 1110 0111 1110 
961, 2223, 2.223, 0111 1110 1111 1110 
961, 2415, 2.415, 0111 1110 0111 1110 
961, 3091, 3.091, 0111 1110 1111 1110 
961, 3245, 3.245, 0111 1110 0111 1110 
961, 3716, 3.716, 0111 1110 1111 1110 
961, 4054, 4.054, 0111 1110 0111 1110 
961, 38838, 38.838, 1111 1110 1111 1110 
961, 39539, 39.539, 0111 1110 0111 1110 
961, 39700, 39.7, 0000 0000 0000 0000 
962, 0, 0.0, 1111 1110 1111 1110 
962, 1, 0.001, 1000 0001 1000 0001 
962, 83, 0.083, 1111 1110 1111 1110 
962, 107, 0.107, 1111 1110 0111 1110 
962, 331, 0.331, 1111 1110 1111 1110 
962, 654, 0.654, 1111 1110 0111 1110 
962, 1255, 1.255, 1111 1110 1111 1110 
962, 1504, 1.504, 1111 1110 0111 1110 
962, 2162, 2.162, 1111 1110 1111 1110 
962, 2367, 2.367, 1111 1110 0111 1110 
962, 3052, 3.052, 1111 1110 1111 1110 
962, 3274, 3.274, 1111 1110 0111 1110 
962, 3798, 3.798, 1111 1110 1111 1110 
962, 4097, 4.097, 1000 0001 1000 0001 
962, 4146, 4.146, 1111 1110 0111 1110 
962, 85654, 85.654, 1111 1110 1111 1110 
962, 85657, 85.657, 0111 1110 1111 1110 
962, 86125, 86.125, 1111 1110 0111 1110 
962, 86429, 86.429, 0000 0000 0000 0000 
963, 0, 0.0, 0111 1110 1111 1110 
963, 1, 0.001, 0000 0001 1000 0001 
963, 20, 0.02, 0000 0001 0000 0001 
963, 78, 0.078, 0111 1110 0111 1110 
963, 292, 0.292, 0111 1110 1111 1110 
963, 587, 0.587, 0111 1110 0111 1110 
963, 1139, 1.139, 0111 1110 1111 1110 
963, 1386, 1.386, 0111 1110 0111 1110 
963, 2031, 2.031, 0111 1110 1111 1110 
963, 2238, 2.238, 0111 1110 0111 1110 
963, 2874, 2.874, 0111 1110 1111 1110 
963, 3035, 3.035, 0111 1110 0111 1110 
963, 3493, 3.493, 0111 1110 1111 1110 
963, 3837, 3.837, 0111 1110 0111 1110 
963, 50377, 50.377, 0111 1110 1111 1110 
963, 50380, 50.38, 1111 1110 1111 1110 
963, 51023, 51.023, 0111 1110 0111 1110 
963, 51240, 51.24, 0000 0000 0000 0000 
964, 0, 0.0, 1111 1110 1111 1110 
964, 1, 0.001, 1000 0001 1000 0001 
964, 20, 0.02, 1000 0001 0000 0001 
964, 72, 0.072, 1111 1110 0111 1110 
964, 352, 0.352, 1111 1110 1111 1110 
964, 751, 0.751, 1111 1110 0111 1110 
964, 1576, 1.576, 1111 1110 1111 1110 
964, 1817, 1.817, 1111 1110 0111 1110 
964, 2445, 2.445, 1111 1110 1111 1110 
964, 2642, 2.642, 1111 1110 0111 1110 
964, 3300, 3.3, 1111 1110 1111 1110 
964, 3450, 3.45, 1111 1110 0111 1110 
964, 3918, 3.918, 1111 1110 1111 1110 
964, 4097, 4.097, 1000 0001 1000 0001 
964, 4116, 4.116, 1000 0001 0000 0001 
964, 4168, 4.168, 1111 1110 0111 1110 
964, 12572, 12.572, 1111 1110 1111 1110 
964, 12647, 12.647, 0111 1110 1111 1110 
964, 13038, 13.038, 1111 1110 0111 1110 
964, 13339, 13.339, 0000 0000 0000 0000 
965, 0, 0.0, 0111 1110 1111 1110 
965, 1, 0.001, 0000 0001 1000 0001 
965, 20, 0.02, 0000 0001 0000 0001 
965, 84, 0.084, 0111 1110 0111 1110 
965, 341, 0.341, 0111 1110 1111 1110 
965, 638, 0.638, 0111 1110 0111 1110 
965, 1213, 1.213, 0111 1110 1111 1110 
965, 1468, 1.468, 0111 1110 0111 1110 
965, 2048, 2.048, 0111 1110 1111 1110 
965, 2335, 2.335, 0111 1110 0111 1110 
965, 3126, 3.126, 0111 1110 1111 1110 
965, 3292, 3.292, 0111 1110 0111 1110 
965, 3806, 3.806, 0111 1110 1111 1110 
965, 4097, 4.097, 0000 0001 1000 0001 
965, 4116, 4.116, 0000 0001 0000 0001 
965, 4180, 4.18, 0111 1110 0111 1110 
965, 80139, 80.139, 1111 1110 1111 1110 
965, 80811, 80.811, 0111 1110 0111 1110 
965, 80974, 80.974, 0000 0000 0000 0000 
966, 0, 0.0, 1111 1110 1111 1110 
966, 1, 0.001, 1000 0001 1000 0001 
966, 20, 0.02, 1000 0001 0000 0001 
966, 144, 0.144, 1111 1110 0111 1110 
966, 535, 0.535, 1111 1110 1111 1110 
966, 988, 0.988, 1111 1110 0111 1110 
966, 2163, 2.163, 1111 1110 1111 1110 
966, 2401, 2.401, 1111 1110 0111 1110 
966, 3175, 3.175, 1111 1110 1111 1110 
966, 3332, 3.332, 1111 1110 0111 1110 
966, 3841, 3.841, 1111 1110 1111 1110 
966, 4097, 4.097, 1000 0001 1000 0001 
966, 4116, 4.116, 1000 0001 0000 0001 
966, 4240, 4.24, 1111 1110 0111 1110 
966, 83270, 83.27, 1111 1110 1111 1110 
966, 83274, 83.274, 0111 1110 1111 1110 
966, 83847, 83.847, 1111 1110 0111 1110 
966, 84095, 84.095, 0000 0000 0000 0000 
967, 0, 0.0, 0111 1110 1111 1110 
967, 1, 0.001, 0000 0001 1000 0001 
967, 20, 0.02, 0000 0001 0000 0001 
967, 62, 0.062, 0111 1110 0111 1110 
967, 354, 0.354, 0111 1110 1111 1110 
967, 687, 0.687, 0111 1110 0111 1110 
967, 1264, 1.264, 0111 1110 1111 1110 
967, 1527, 1.527, 0111 1110 0111 1110 
967, 2192, 2.192, 0111 1110 1111 1110 
967, 2411, 2.411, 0111 1110 0111 1110 
967, 3110, 3.11, 0111 1110 1111 1110 
967, 3310, 3.31, 0111 1110 0111 1110 
967, 3902, 3.902, 0111 1110 1111 1110 
967, 4097, 4.097, 0000 0001 1000 0001 
967, 4116, 4.116, 0000 0001 0000 0001 
967, 4158, 4.158, 0111 1110 0111 1110 
967, 27557, 27.557, 1111 1110 1111 1110 
967, 28317, 28.317, 0111 1110 0111 1110 
967, 28494, 28.494, 0000 0000 0000 0000 
968, 0, 0.0, 1111 1110 1111 1110 
968, 1, 0.001, 1000 0001 1000 0001 
968, 37, 0.037, 1000 0001 0000 0001 
968, 78, 0.078, 1111 1110 0111 1110 
968, 409, 0.409, 1111 1110 1111 1110 
968, 739, 0.739, 1111 1110 0111 1110 
968, 1625, 1.625, 1111 1110 1111 1110 
968, 1962, 1.962, 1111 1110 0111 1110 
968, 3053, 3.053, 1111 1110 1111 1110 
968, 3245, 3.245, 1111 1110 0111 1110 
968, 3836, 3.836, 1111 1110 1111 1110 
968, 4097, 4.097, 1000 0001 1000 0001 
968, 4133, 4.133, 1000 0001 0000 0001 
